1494444255,29.34
1494444316,29.33
1494444378,29.33
1494444438,29.33
1494444499,29.33
1494444559,29.33
1494444619,29.30
1494444680,29.29
1494444741,29.30
1494444801,29.28
1494444862,29.27
1494444923,29.27
1494444983,29.26
1494445044,29.25
1494445105,29.23
1494445165,29.26
1494445226,29.25
1494445286,29.26
1494445347,29.27
1494445408,29.28
1494445469,29.28
1494445529,29.27
1494445590,29.27
1494445650,29.28
1494445711,29.30
1494445772,29.28
1494445832,29.28
1494445893,29.27
1494445953,29.29
1494446014,29.29
1494446076,29.31
1494446136,29.30
1494446197,29.28
1494446258,29.30
1494446319,29.30
1494446379,29.31
1494446440,29.32
1494446503,29.32
1494446563,29.32
1494446624,29.32
