1494605332,4.82
1494605392,4.81
1494605453,4.82
1494605514,4.82
1494605575,4.82
1494605635,4.82
1494605696,4.82
1494605756,4.82
1494605817,4.82
1494605877,4.82
1494605938,4.82
1494605999,4.82
1494606059,4.82
1494606120,4.82
1494606181,4.82
1494606241,4.82
1494606302,4.82
1494606362,4.82
1494606423,4.82
1494606484,4.82
1494606548,4.82
1494606608,4.82
1494606668,4.82
1494606730,4.82
1494606790,4.82
1494606850,4.82
1494606911,4.82
1494606972,4.82
1494607032,4.82
1494607093,4.82
1494607153,4.82
1494607214,4.82
1494607275,4.82
1494607335,4.82
1494607396,4.83
1494607456,4.82
1494607517,4.83
1494607577,4.82
1494607639,4.83
1494607699,4.82
1494607760,4.82
1494607821,4.83
1494607882,4.83
1494607942,4.82
1494608003,4.83
1494608064,4.82
1494608125,4.82
1494608187,4.82
1494608248,4.82
1494608308,4.82
1494608369,4.82
1494608430,4.83
1494608491,4.82
1494608551,4.82
1494608611,4.82
1494608672,4.82
1494608733,4.82
1494608795,4.82
1494608855,4.82
1494608917,4.82
1494608977,4.82
1494609038,4.82
1494609098,4.82
1494609158,4.82
1494609219,4.82
1494609280,4.82
1494609340,4.82
1494609401,4.82
1494609462,4.82
1494609527,4.82
1494609587,4.82
1494609647,4.82
1494609708,4.82
1494609768,4.83
1494609828,4.82
1494609889,4.82
1494609949,4.83
1494610010,4.82
1494610070,4.82
1494610131,4.82
1494610191,4.82
1494610251,4.82
1494610312,4.82
1494610373,4.82
1494610433,4.82
1494610493,4.82
1494610554,4.83
1494610614,4.82
1494610675,4.82
1494610735,4.82
1494610797,4.82
1494610859,4.81
1494610920,4.81
1494610982,4.81
1494611042,4.81
1494611103,4.81
1494611164,4.81
1494611224,4.82
1494611285,4.82
1494611346,4.82
1494611406,4.82
1494611467,4.82
1494611527,4.82
1494611587,4.82
1494611648,4.82
1494611708,4.82
1494611769,4.82
1494611830,4.82
1494611891,4.82
1494611952,4.81
1494612012,4.81
1494612072,4.82
1494612133,4.82
1494612194,4.82
1494612255,4.82
1494612316,4.82
1494612376,4.82
1494612437,4.82
1494612497,4.82
1494612558,4.82
1494612620,4.82
1494612682,4.82
1494612742,4.82
1494612804,4.82
1494612864,4.82
1494612926,4.82
1494612987,4.82
1494613047,4.82
1494613108,4.82
1494613168,4.82
1494613229,4.82
1494613289,4.82
1494613349,4.82
1494613410,4.82
1494613471,4.82
1494613532,4.82
1494613593,4.82
1494613654,4.82
1494613714,4.82
1494613775,4.82
1494613836,4.82
1494613897,4.82
1494613958,4.82
1494614018,4.82
1494614079,4.82
1494614140,4.82
1494614201,4.82
1494614263,4.82
1494614323,4.82
1494614384,4.82
1494614445,4.82
1494614505,4.82
1494614566,4.82
1494614628,4.82
1494614689,4.82
1494614749,4.81
1494614810,4.82
1494614871,4.82
1494614932,4.82
1494614992,4.80
1494615053,4.80
1494615113,4.80
1494615175,4.80
1494615235,4.80
1494615296,4.80
1494615358,4.80
1494615418,4.80
1494615478,4.80
1494615539,4.80
1494615600,4.81
1494615661,4.80
1494615722,4.80
1494615782,4.80
1494615843,4.80
1494615904,4.80
1494615964,4.80
1494616026,4.80
1494616087,4.81
1494616147,4.80
1494616207,4.80
1494616268,4.80
1494616330,4.80
1494616390,4.80
1494616453,4.80
1494616514,4.80
1494616575,4.81
1494616636,4.80
1494616696,4.80
1494616756,4.80
1494616818,4.80
1494616879,4.80
1494616939,4.80
1494617000,4.80
1494617060,4.80
1494617120,4.80
1494617182,4.80
1494617242,4.80
1494617303,4.80
1494617364,4.80
1494617424,4.80
1494617485,4.80
1494617545,4.80
1494617606,4.80
1494617667,4.80
1494617727,4.80
1494617788,4.80
1494617848,4.80
1494617909,4.80
1494617969,4.80
1494618031,4.81
1494618091,4.80
1494618152,4.80
1494618212,4.80
1494618273,4.80
1494618335,4.80
1494618397,4.81
1494618457,4.80
1494618517,4.80
1494618578,4.80
1494618638,4.80
1494618699,4.80
1494618759,4.80
1494618822,4.80
1494618882,4.80
1494618943,4.80
1494619004,4.80
1494619065,4.80
1494619126,4.80
1494619186,4.81
1494619247,4.81
1494619307,4.81
1494619367,4.81
1494619428,4.81
