1494616207,3.38
1494616268,3.38
1494616330,3.37
1494616390,3.38
1494616453,3.38
1494616514,3.37
1494616575,3.38
1494616636,3.38
1494616696,3.38
1494616756,3.37
1494616818,3.38
1494616879,3.37
1494616939,3.37
1494617000,3.37
1494617060,3.38
1494617120,3.38
1494617182,3.38
1494617242,3.37
1494617303,3.38
1494617364,3.37
1494617424,3.37
1494617485,3.37
1494617545,3.37
1494617606,3.37
1494617667,3.36
1494617727,3.37
1494617788,3.37
1494617848,3.36
1494617909,3.36
1494617969,3.36
1494618031,3.36
1494618091,3.36
1494618152,3.36
1494618212,3.35
1494618273,3.35
1494618335,3.35
1494618397,3.35
1494618457,3.35
1494618517,3.36
1494618578,3.36
1494618638,3.33
1494618699,3.33
1494618759,3.33
1494618822,3.33
1494618882,3.33
1494618943,3.33
1494619004,3.32
1494619065,3.33
1494619126,3.33
1494619186,3.33
1494619247,3.32
1494619307,3.32
1494619367,3.32
1494619428,3.32
