1494509401,29.19
1494509462,29.23
1494509522,29.27
1494509583,29.24
1494509644,29.27
1494509704,29.25
1494509765,29.21
1494509825,29.17
1494509887,29.21
1494509947,29.21
1494510008,29.17
1494510069,29.17
1494510130,29.19
1494510191,29.19
1494510251,29.22
1494510312,29.22
1494510373,29.18
1494510433,29.09
1494510494,29.13
1494510555,29.17
1494510616,29.16
1494510678,29.16
1494510739,29.15
1494510799,29.14
1494510860,29.14
1494510921,29.16
1494510982,29.17
1494511044,29.10
1494511104,29.11
1494511165,29.10
1494511225,29.10
1494511286,29.06
1494511347,29.00
1494511408,29.00
1494511468,28.88
1494511529,28.92
1494511590,28.82
1494511651,28.81
1494511712,28.74
1494511772,28.79
1494511833,28.78
1494511893,28.83
1494511954,28.83
1494512015,28.88
1494512075,28.93
1494512136,28.93
1494512197,28.94
1494512257,28.95
1494512318,28.90
1494512378,28.86
1494512438,28.86
1494512499,28.92
1494512560,28.90
1494512620,28.86
1494512681,28.84
1494512741,28.80
1494512802,28.78
1494512862,28.82
1494512923,28.81
1494512984,28.80
1494513044,28.83
1494513104,28.73
1494513165,28.69
1494513226,28.74
1494513286,28.81
1494513347,28.85
1494513407,28.85
1494513468,28.78
1494513528,28.74
1494513589,28.75
1494513650,28.76
1494513711,28.80
1494513771,28.83
1494513832,28.83
1494513892,28.81
1494513953,28.81
1494514014,28.76
1494514074,28.78
1494514136,28.78
1494514196,28.78
1494514257,28.72
1494514317,28.72
1494514378,28.74
1494514438,28.75
1494514499,28.73
1494514560,28.72
1494514621,28.74
1494514681,28.74
1494514741,28.77
1494514802,28.80
1494514862,28.83
1494514924,28.88
1494514984,28.88
1494515045,28.90
1494515106,28.91
1494515167,28.88
1494515228,28.85
1494515289,28.87
1494515349,28.88
1494515410,28.88
1494515470,28.91
1494515531,28.90
1494515591,28.88
1494515652,28.87
1494515713,28.86
1494515774,28.86
1494515834,28.89
1494515896,28.90
1494515956,28.91
1494516017,28.91
1494516077,28.94
1494516137,28.95
1494516198,28.93
1494516259,28.91
1494516320,28.89
1494516380,28.89
1494516441,28.90
1494516501,28.91
1494516562,28.93
1494516623,28.91
1494516683,28.91
1494516744,28.91
1494516806,28.92
1494516866,28.89
1494516927,28.89
1494516988,28.90
1494517049,28.89
1494517109,28.88
1494517170,28.85
1494517231,28.90
1494517291,28.89
1494517351,28.89
1494517412,28.87
1494517472,28.86
1494517533,28.86
1494517593,28.87
1494517654,28.88
1494517715,28.87
1494517775,28.87
1494517836,28.88
1494517896,28.84
1494517957,28.83
1494518018,28.83
1494518078,28.83
1494518139,28.80
1494518199,28.82
1494518260,28.79
1494518321,28.82
1494518382,28.84
1494518443,28.85
1494518503,28.85
1494518563,28.85
1494518624,28.85
1494518685,28.85
1494518746,28.86
1494518808,28.86
1494518869,28.88
1494518930,28.86
1494518990,28.85
1494519051,28.85
1494519111,28.85
1494519171,28.86
1494519232,28.85
1494519292,28.86
1494519353,28.87
1494519413,28.88
1494519474,28.87
1494519534,28.88
1494519595,28.87
1494519655,28.86
1494519716,28.84
1494519776,28.86
1494519837,28.86
1494519897,28.86
1494519958,28.86
1494520019,28.87
1494520079,28.90
1494520140,28.89
1494520200,28.91
1494520261,28.91
1494520322,28.91
1494520383,28.90
1494520444,28.90
1494520504,28.90
1494520564,28.92
1494520625,28.92
1494520686,28.92
1494520746,28.92
1494520807,28.95
1494520868,28.98
1494520928,28.98
1494520989,28.99
1494521049,28.96
1494521109,28.98
1494521170,28.99
1494521231,28.99
1494521291,28.98
1494521352,28.96
1494521412,28.94
1494521473,28.93
1494521534,28.93
1494521595,28.92
1494521655,28.91
1494521716,28.91
1494521776,28.91
1494521837,28.91
1494521897,28.94
1494521958,28.92
1494522019,28.92
1494522079,28.91
1494522140,28.93
1494522200,28.93
1494522261,28.93
1494522322,28.92
1494522383,28.92
1494522443,28.93
1494522504,28.94
1494522564,28.92
1494522625,28.92
1494522686,28.92
1494522747,28.93
1494522808,28.92
1494522868,28.93
1494522928,28.94
1494522989,28.94
1494523049,28.93
1494523110,28.93
1494523171,28.93
1494523232,28.93
1494523292,28.93
1494523354,28.90
1494523414,28.91
1494523475,28.90
1494523535,28.90
1494523597,28.89
1494523657,28.90
1494523718,28.91
1494523778,28.91
1494523839,28.89
1494523899,28.90
1494523961,28.89
1494524023,28.90
1494524084,28.89
1494524145,28.91
1494524206,28.89
1494524267,28.89
1494524327,28.91
1494524388,28.92
1494524448,28.91
1494524510,28.92
1494524571,28.94
1494524631,28.93
1494524692,28.95
1494524752,28.94
1494524815,28.94
1494524876,28.96
1494524936,28.96
1494524998,28.96
1494525058,28.99
1494525119,29.00
1494525180,29.04
1494525241,29.02
1494525301,29.02
1494525361,29.02
1494525422,29.02
1494525482,29.03
1494525542,29.03
1494525603,29.03
1494525664,29.04
1494525724,29.05
1494525784,29.07
1494525845,29.09
1494525906,29.08
1494525967,29.10
1494526028,29.06
1494526088,29.06
1494526149,29.07
1494526209,29.06
1494526270,29.03
1494526331,29.02
1494526392,29.04
1494526453,29.04
1494526513,29.04
1494526573,29.05
1494526634,29.03
1494526695,29.04
1494526756,29.04
1494526817,29.08
1494526877,29.10
1494526938,29.10
1494526998,29.09
1494527059,29.09
1494527120,29.09
1494527181,29.11
1494527242,29.12
1494527302,29.10
1494527363,29.11
1494527424,29.12
1494527485,29.12
1494527545,29.11
1494527606,29.11
1494527666,29.10
1494527727,29.11
1494527788,29.10
1494527848,29.09
1494527909,29.08
1494527970,29.10
1494528030,29.10
1494528092,29.12
1494528153,29.15
1494528213,29.14
1494528275,29.14
1494528336,29.10
1494528397,29.10
1494528457,29.10
1494528518,29.09
1494528580,29.10
1494528640,29.08
1494528701,29.08
1494528761,29.06
1494528822,29.06
1494528883,29.07
1494528943,29.06
1494529004,29.05
1494529065,29.05
1494529125,29.08
1494529186,29.08
1494529247,29.09
1494529308,29.09
1494529372,29.10
1494529433,29.08
1494529493,29.08
1494529554,29.08
1494529615,29.09
1494529675,29.09
1494529736,29.09
1494529796,29.07
1494529857,29.08
1494529918,29.09
1494529978,29.09
1494530039,29.13
1494530100,29.13
1494530160,29.14
1494530221,29.12
1494530282,29.12
1494530343,29.14
1494530404,29.10
1494530465,29.12
1494530526,29.09
1494530587,29.08
1494530647,29.09
1494530707,29.08
1494530768,29.09
1494530829,29.07
1494530890,29.05
1494530950,29.05
1494531011,29.04
1494531072,29.03
1494531132,29.03
1494531193,29.04
1494531253,29.03
1494531314,29.03
1494531375,29.06
1494531435,29.07
1494531496,29.07
1494531557,29.07
1494531617,29.03
1494531678,29.03
1494531739,29.02
1494531800,28.98
1494531861,29.00
1494531922,28.99
1494531982,29.00
1494532042,29.03
1494532103,29.02
1494532164,29.01
1494532225,29.02
1494532285,29.02
1494532346,29.00
1494532407,29.00
1494532469,28.99
1494532530,29.00
1494532590,28.99
1494532650,28.99
1494532711,28.98
1494532772,29.01
1494532833,29.03
1494532894,29.03
1494532954,29.03
1494533017,29.03
