1494509401,3.37
1494509462,3.36
1494509522,3.36
1494509583,3.36
1494509644,3.36
1494509704,3.35
1494509765,3.36
1494509825,3.36
1494509887,3.35
1494509947,3.36
1494510008,3.33
1494510069,3.32
1494510130,3.31
1494510191,3.32
1494510251,3.32
1494510312,3.32
1494510373,3.32
1494510433,3.32
1494510494,3.31
1494510555,3.33
1494510616,3.32
1494510678,3.32
1494510739,3.33
1494510799,3.32
1494510860,3.32
1494510921,3.33
1494510982,3.33
1494511044,3.33
1494511104,3.33
1494511165,3.32
1494511225,3.33
1494511286,3.33
1494511347,3.33
1494511408,3.31
1494511468,3.32
1494511529,3.32
1494511590,3.31
1494511651,3.29
1494511712,3.29
1494511772,3.29
1494511833,3.28
1494511893,3.28
1494511954,3.29
1494512015,3.27
1494512075,3.26
1494512136,3.27
1494512197,3.27
1494512257,3.26
1494512318,3.26
1494512378,3.27
1494512438,3.26
1494512499,3.28
1494512560,3.28
1494512620,3.28
1494512681,3.28
1494512741,3.27
1494512802,3.28
1494512862,3.28
1494512923,3.29
1494512984,3.29
1494513044,3.29
1494513104,3.29
1494513165,3.29
1494513226,3.30
1494513286,3.30
1494513347,3.30
1494513407,3.30
1494513468,3.30
1494513528,3.30
1494513589,3.30
1494513650,3.30
1494513711,3.30
1494513771,3.30
1494513832,3.30
1494513892,3.30
1494513953,3.30
1494514014,3.30
1494514074,3.29
1494514136,3.30
1494514196,3.30
1494514257,3.30
1494514317,3.30
1494514378,3.30
1494514438,3.30
1494514499,3.30
1494514560,3.30
1494514621,3.30
1494514681,3.30
1494514741,3.29
1494514802,3.29
1494514862,3.30
1494514924,3.30
1494514984,3.29
1494515045,3.28
1494515106,3.30
1494515167,3.30
1494515228,3.29
1494515289,3.30
1494515349,3.30
1494515410,3.30
1494515470,3.30
1494515531,3.29
1494515591,3.30
1494515652,3.30
1494515713,3.30
1494515774,3.30
1494515834,3.30
1494515896,3.30
1494515956,3.30
1494516017,3.30
1494516077,3.30
1494516137,3.30
1494516198,3.30
1494516259,3.30
1494516320,3.30
1494516380,3.30
1494516441,3.30
1494516501,3.30
1494516562,3.30
1494516623,3.30
1494516683,3.30
1494516744,3.30
1494516806,3.29
1494516866,3.30
1494516927,3.30
1494516988,3.30
1494517049,3.30
1494517109,3.29
1494517170,3.29
1494517231,3.30
1494517291,3.30
1494517351,3.30
1494517412,3.29
1494517472,3.30
1494517533,3.30
1494517593,3.30
1494517654,3.30
1494517715,3.30
1494517775,3.30
1494517836,3.30
1494517896,3.30
1494517957,3.30
1494518018,3.30
1494518078,3.30
1494518139,3.30
1494518199,3.30
1494518260,3.29
1494518321,3.29
1494518382,3.29
1494518443,3.30
1494518503,3.29
1494518563,3.30
1494518624,3.30
1494518685,3.30
