1494423001,9.92
1494423061,9.90
1494423122,9.90
1494423182,9.96
1494423243,9.87
1494423303,9.88
1494423364,9.84
1494423424,9.82
1494423485,9.84
1494423545,9.83
1494423605,9.84
1494423666,9.87
1494423726,9.91
1494423787,9.91
1494423848,9.94
1494423908,9.91
1494423969,9.88
1494424029,9.86
1494424090,9.84
1494424151,9.84
1494424211,9.78
1494424272,9.79
1494424332,9.79
1494424393,9.78
1494424453,9.80
1494424514,9.80
1494424574,9.81
1494424636,9.78
1494424696,9.76
1494424757,9.78
1494424818,9.80
1494424879,9.78
1494424939,9.81
1494425000,9.81
1494425061,9.81
1494425121,9.80
1494425182,9.78
1494425242,9.74
1494425302,9.72
1494425364,9.70
1494425424,9.72
1494425487,9.74
1494425547,9.76
1494425608,9.77
1494425668,9.76
1494425729,9.76
1494425790,9.76
1494425851,9.75
1494425911,9.76
1494425972,9.76
1494426033,9.76
1494426094,9.75
1494426155,9.66
1494426216,9.62
1494426276,9.63
1494426337,9.64
1494426397,9.60
1494426458,9.61
1494426519,9.61
1494426579,9.64
1494426640,9.62
1494426700,9.61
1494426761,9.62
1494426821,9.64
1494426882,9.65
1494426942,9.65
1494427002,9.62
1494427063,9.62
1494427124,9.64
1494427185,9.64
1494427246,9.59
1494427306,9.56
1494427366,9.59
1494427427,9.57
1494427487,9.60
1494427548,9.59
1494427608,9.55
1494427669,9.54
1494427732,9.52
1494427792,9.51
1494427852,9.49
1494427913,9.47
1494427974,9.48
1494428034,9.48
1494428095,9.50
1494428157,9.49
1494428217,9.49
1494428278,9.50
1494428339,9.48
1494428400,9.47
1494428461,9.49
1494428522,9.50
1494428583,9.50
1494428644,9.48
1494428705,9.48
1494428766,9.48
1494428826,9.46
1494428888,9.45
1494428948,9.47
1494429009,9.49
1494429069,9.45
1494429130,9.49
1494429192,9.48
1494429253,9.49
1494429314,9.49
1494429375,9.49
1494429437,9.49
1494429497,9.52
1494429558,9.54
1494429619,9.55
1494429680,9.55
1494429740,9.56
1494429800,9.56
1494429860,9.56
1494429922,9.53
1494429982,9.55
1494430042,9.55
1494430103,9.55
1494430164,9.54
1494430224,9.55
1494430285,9.51
1494430346,9.50
1494430406,9.51
1494430467,9.50
1494430527,9.49
1494430588,9.49
1494430649,9.54
1494430709,9.51
1494430769,9.53
1494430830,9.53
1494430890,9.52
1494430951,9.50
1494431012,9.51
1494431072,9.53
1494431133,9.52
1494431194,9.54
1494431254,9.51
1494431314,9.51
1494431375,9.49
1494431435,9.49
1494431498,9.49
1494431559,9.51
1494431620,9.52
1494431681,9.51
1494431742,9.49
1494431802,9.48
1494431863,9.48
1494431924,9.48
1494431984,9.48
1494432044,9.49
1494432105,9.49
1494432166,9.50
1494432226,9.49
1494432287,9.49
1494432348,9.49
1494432408,9.46
1494432469,9.47
1494432530,9.47
1494432590,9.50
1494432650,9.47
1494432711,9.49
1494432772,9.48
1494432832,9.47
1494432892,9.47
1494432953,9.48
1494433013,9.48
1494433074,9.49
1494433135,9.50
1494433196,9.49
1494433258,9.51
1494433318,9.50
1494433379,9.50
1494433439,9.51
1494433500,9.50
1494433561,9.50
1494433623,9.50
