1494607214,10.90
1494607275,10.90
1494607335,10.90
1494607396,10.91
1494607456,10.90
1494607517,10.90
1494607577,10.90
1494607639,10.90
1494607699,10.90
1494607760,10.90
1494607821,10.90
1494607882,10.90
1494607942,10.90
1494608003,10.91
1494608064,10.90
1494608125,10.90
1494608187,10.90
1494608248,10.90
1494608308,10.90
1494608369,10.90
1494608430,10.90
1494608491,10.90
1494608551,10.90
1494608611,10.90
1494608672,10.90
1494608733,10.90
1494608795,10.90
1494608855,10.90
1494608917,10.90
1494608977,10.90
1494609038,10.90
1494609098,10.90
1494609158,10.90
1494609219,10.90
1494609280,10.90
1494609340,10.90
1494609401,10.90
1494609462,10.90
1494609527,10.91
1494609587,10.91
1494609647,10.91
1494609708,10.91
1494609768,10.91
1494609828,10.91
1494609889,10.91
1494609949,10.91
1494610010,10.91
1494610070,10.91
1494610131,10.90
1494610191,10.91
1494610251,10.90
1494610312,10.90
1494610373,10.90
1494610433,10.90
1494610493,10.90
1494610554,10.90
1494610614,10.90
1494610675,10.90
1494610735,10.90
1494610797,10.90
1494610859,10.90
1494610920,10.91
1494610982,10.90
1494611042,10.90
1494611103,10.90
1494611164,10.90
1494611224,10.90
1494611285,10.91
1494611346,10.91
1494611406,10.91
1494611467,10.91
1494611527,10.91
1494611587,10.91
1494611648,10.91
1494611708,10.91
1494611769,10.91
1494611830,10.91
1494611891,10.91
1494611952,10.91
1494612012,10.91
1494612072,10.91
1494612133,10.91
1494612194,10.91
1494612255,10.91
1494612316,10.91
1494612376,10.91
1494612437,10.91
1494612497,10.91
1494612558,10.91
1494612620,10.91
1494612682,10.91
1494612742,10.91
1494612804,10.91
1494612864,10.91
1494612926,10.91
1494612987,10.91
1494613047,10.91
1494613108,10.91
1494613168,10.91
1494613229,10.91
1494613289,10.91
1494613349,10.91
1494613410,10.91
1494613471,10.91
1494613532,10.91
1494613593,10.91
1494613654,10.91
1494613714,10.91
1494613775,10.91
1494613836,10.91
1494613897,10.91
1494613958,10.91
1494614018,10.91
1494614079,10.91
1494614140,10.91
1494614201,10.91
1494614263,10.91
1494614323,10.91
1494614384,10.91
1494614445,10.91
1494614505,10.91
1494614566,10.91
1494614628,10.91
1494614689,10.91
1494614749,10.91
1494614810,10.91
1494614871,10.91
1494614932,10.91
1494614992,10.91
1494615053,10.91
1494615113,10.91
1494615175,10.91
1494615235,10.91
1494615296,10.91
1494615358,10.91
1494615418,10.91
1494615478,10.91
1494615539,10.91
1494615600,10.91
1494615661,10.91
1494615722,10.91
1494615782,10.91
1494615843,10.91
1494615904,10.91
1494615964,10.91
1494616026,10.91
1494616087,10.91
1494616147,10.91
1494616207,10.91
1494616268,10.91
1494616330,10.91
1494616390,10.91
1494616453,10.91
1494616514,10.91
1494616575,10.91
1494616636,10.91
1494616696,10.91
1494616756,10.91
1494616818,10.91
1494616879,10.91
1494616939,10.91
1494617000,10.91
1494617060,10.91
1494617120,10.91
1494617182,10.91
1494617242,10.91
1494617303,10.91
1494617364,10.91
1494617424,10.91
1494617485,10.91
1494617545,10.91
1494617606,10.91
1494617667,10.91
1494617727,10.91
1494617788,10.91
1494617848,10.91
1494617909,10.91
1494617969,10.91
1494618031,10.92
1494618091,10.91
1494618152,10.91
1494618212,10.91
1494618273,10.92
1494618335,10.91
1494618397,10.91
1494618457,10.91
1494618517,10.91
1494618578,10.91
1494618638,10.91
1494618699,10.91
1494618759,10.91
1494618822,10.91
1494618882,10.91
1494618943,10.91
1494619004,10.91
1494619065,10.91
1494619126,10.91
1494619186,10.91
1494619247,10.92
1494619307,10.92
1494619367,10.92
1494619428,10.92
