1494614201,325.43
1494614263,325.33
1494614323,325.41
1494614384,325.40
1494614445,325.21
1494614505,325.15
1494614566,325.16
1494614628,325.21
1494614689,325.16
1494614749,325.34
1494614810,325.22
1494614871,325.34
1494614932,325.30
1494614992,325.24
1494615053,325.21
1494615113,325.19
1494615175,325.25
1494615235,325.25
1494615296,325.20
1494615358,325.31
1494615418,325.27
1494615478,325.26
1494615539,325.31
1494615600,325.12
1494615661,324.92
1494615722,324.87
1494615782,324.89
1494615843,324.95
1494615904,324.77
1494615964,324.91
1494616026,324.92
1494616087,324.91
1494616147,324.88
1494616207,324.98
1494616268,324.81
1494616330,324.92
1494616390,324.92
1494616453,324.99
1494616514,325.02
1494616575,325.09
1494616636,324.98
1494616696,324.95
1494616756,324.93
1494616818,324.82
1494616879,324.79
1494616939,324.82
1494617000,324.75
1494617060,324.73
1494617120,324.64
1494617182,324.68
1494617242,324.55
1494617303,324.30
1494617364,324.03
1494617424,324.18
1494617485,324.18
1494617545,324.00
1494617606,323.86
1494617667,323.64
1494617727,323.99
1494617788,323.84
1494617848,324.03
1494617909,324.17
1494617969,324.17
1494618031,324.43
1494618091,324.43
1494618152,324.33
1494618212,324.62
1494618273,324.45
1494618335,324.54
1494618397,324.76
1494618457,324.77
1494618517,324.69
1494618578,324.53
1494618638,324.73
1494618699,324.84
1494618759,324.63
1494618822,324.63
1494618882,324.68
1494618943,324.92
1494619004,324.99
1494619065,324.80
1494619126,324.55
1494619186,324.66
1494619247,324.81
1494619307,324.81
1494619367,324.81
1494619428,324.81
